time_offset,timestamp,revs,distance
289.5818338394165,1680681063.7178283,487,1012.45654556799
289.9078550338745,1680681064.0439022,488,1014.53125160399
290.24335289001465,1680681064.3793561,489,1016.6059576399899
290.5785632133484,1680681064.7120152,490,1018.6806636759899
290.90881061553955,1680681065.0448577,491,1020.7553697119898
291.24829387664795,1680681065.3843408,492,1022.8300757479898
291.5895254611969,1680681065.7255726,493,1024.9047817839898
291.9289014339447,1680681066.0627406,494,1026.9794878199898
292.26924991607666,1680681066.4052954,495,1029.0541938559898
292.6189410686493,1680681066.755031,496,1031.1288998919897
292.9693830013275,1680681067.1054752,497,1033.2036059279897
293.3207905292511,1680681067.4568841,498,1035.2783119639896
293.6805610656738,1680681067.8092904,499,1037.3530179999896
294.03172421455383,1680681068.1677263,500,1039.4277240359895
294.3899486064911,1680681068.5260413,501,1041.5024300719895
294.74827218055725,1680681068.8843153,502,1043.5771361079894
295.10815501213074,1680681069.244145,503,1045.6518421439894
295.4705798625946,1680681069.6065679,504,1047.7265481799893
295.8335359096527,1680681069.9695573,505,1049.8012542159893
296.20166301727295,1680681070.3376818,506,1051.8759602519892
296.5682649612427,1680681070.7042847,507,1053.9506662879892
296.93742537498474,1680681071.073446,508,1056.0253723239891
297.3035497665405,1680681071.4395733,509,1058.100078359989
297.680584192276,1680681071.8106527,510,1060.174784395989
298.0459475517273,1680681072.181961,511,1062.249490431989
298.41844487190247,1680681072.554551,512,1064.324196467989
298.80159616470337,1680681072.9376173,513,1066.398902503989
299.1856496334076,1680681073.3216941,514,1068.4736085399888
299.580628156662,1680681073.7128053,515,1070.5483145759888
299.98205614089966,1680681074.1181693,516,1072.6230206119887
300.3850464820862,1680681074.5211601,517,1074.6977266479887
300.7866861820221,1680681074.9227946,518,1076.7724326839887
301.18902373313904,1680681075.325139,519,1078.8471387199886
301.5911154747009,1680681075.727138,520,1080.9218447559886
301.99537467956543,1680681076.131397,521,1082.9965507919885
302.38877177238464,1680681076.5247908,522,1085.0712568279885
302.7809133529663,1680681076.9147918,523,1087.1459628639884
303.16900300979614,1680681077.3051124,524,1089.2206688999884
303.56158804893494,1680681077.6975734,525,1091.2953749359883
303.9502682685852,1680681078.0862918,526,1093.3700809719883
304.3374457359314,1680681078.4734638,527,1095.4447870079882
304.73075556755066,1680681078.8599162,528,1097.5194930439882
305.1101551055908,1680681079.246267,529,1099.5941990799881
305.49207949638367,1680681079.6280975,530,1101.668905115988
305.88070797920227,1680681080.0137372,531,1103.743611151988
306.2521770000458,1680681080.3881698,532,1105.818317187988
306.64492559432983,1680681080.7809465,533,1107.893023223988
307.03080344200134,1680681081.1625464,534,1109.967729259988
307.40887236595154,1680681081.54498,535,1112.0424352959878
307.80004048347473,1680681081.936064,536,1114.1171413319878
308.18230867385864,1680681082.3183289,537,1116.1918473679877
308.56694054603577,1680681082.7029622,538,1118.2665534039877
308.955402135849,1680681083.0914242,539,1120.3412594399877
309.33460903167725,1680681083.470655,540,1122.4159654759876
309.7210168838501,1680681083.8571124,541,1124.4906715119876
310.10325288772583,1680681084.2393649,542,1126.5653775479875
310.4871623516083,1680681084.6231816,543,1128.6400835839875
310.87185168266296,1680681085.007878,544,1130.7147896199874
311.25817036628723,1680681085.394188,545,1132.7894956559874
311.64477252960205,1680681085.7808795,546,1134.8642016919873
312.0338807106018,1680681086.1699886,547,1136.9389077279873
312.423193693161,1680681086.5592148,548,1139.0136137639872
312.8202772140503,1680681086.9563005,549,1141.0883197999872
313.21402740478516,1680681087.3500473,550,1143.1630258359871
313.6028051376343,1680681087.7387967,551,1145.237731871987
314.0035560131073,1680681088.139578,552,1147.312437907987
314.39441752433777,1680681088.530438,553,1149.387143943987
314.792115688324,1680681088.9281392,554,1151.461849979987
315.5832266807556,1680681089.7183607,555,1153.536556015987
315.9714493751526,1680681090.1074698,556,1155.6112620519868
316.35481905937195,1680681090.4909267,557,1157.6859680879868
316.74044370651245,1680681090.8764663,558,1159.7606741239867
317.13324332237244,1680681091.2692335,559,1161.8353801599867
317.5330047607422,1680681091.6638527,560,1163.9100861959867
317.9206573963165,1680681092.0567677,561,1165.9847922319866
318.3123905658722,1680681092.448499,562,1168.0594982679866
318.7010862827301,1680681092.8371933,563,1170.1342043039865
319.09158635139465,1680681093.2276947,564,1172.2089103399865
319.48325872421265,1680681093.6136837,565,1174.2836163759864
319.8856883049011,1680681094.0217097,566,1176.3583224119864
320.2830035686493,1680681094.4147546,567,1178.4330284479863
320.66471576690674,1680681094.8006873,568,1180.5077344839863
321.056015253067,1680681095.1920326,569,1182.5824405199862
321.4468183517456,1680681095.5828378,570,1184.6571465559862
321.83309602737427,1680681095.9635248,571,1186.7318525919861
322.2146875858307,1680681096.3507974,572,1188.806558627986
322.60075783729553,1680681096.7367792,573,1190.881264663986
322.97432255744934,1680681097.1103437,574,1192.955970699986
323.3497061729431,1680681097.4857285,575,1195.030676735986
323.7340636253357,1680681097.8623703,576,1197.105382771986
324.10388565063477,1680681098.239994,577,1199.1800888079858
324.47454047203064,1680681098.6105614,578,1201.2547948439858
324.8454577922821,1680681098.9814813,579,1203.3295008799857
325.21165013313293,1680681099.3476725,580,1205.4042069159857
325.57328391075134,1680681099.709389,581,1207.4789129519856
325.9428720474243,1680681100.078984,582,1209.5536189879856
326.30379986763,1680681100.4398189,583,1211.6283250239856
326.6700885295868,1680681100.806196,584,1213.7030310599855
327.0345892906189,1680681101.1705916,585,1215.7777370959855
327.3935763835907,1680681101.5295696,586,1217.8524431319854
327.7639389038086,1680681101.8999646,587,1219.9271491679854
328.12453603744507,1680681102.2605548,588,1222.0018552039853
328.4845292568207,1680681102.617957,589,1224.0765612399853
328.8472216129303,1680681102.9832046,590,1226.1512672759852
329.2057213783264,1680681103.3417413,591,1228.2259733119852
329.56556510925293,1680681103.701587,592,1230.3006793479851
329.9182868003845,1680681104.05431,593,1232.375385383985
330.28435754776,1680681104.4147794,594,1234.450091419985
330.6346085071564,1680681104.7706017,595,1236.524797455985
331.0007083415985,1680681105.136715,596,1238.599503491985
331.356586933136,1680681105.4926054,597,1240.6742095279849
331.72353053092957,1680681105.8595533,598,1242.7489155639848
332.08798694610596,1680681106.2240052,599,1244.8236215999848
332.44859409332275,1680681106.5846152,600,1246.8983276359847
332.8127865791321,1680681106.9488928,601,1248.9730336719847
333.17478346824646,1680681107.3108926,602,1251.0477397079846
333.5348629951477,1680681107.6648638,603,1253.1224457439846
333.8954703807831,1680681108.0314612,604,1255.1971517799846
334.2653124332428,1680681108.4013321,605,1257.2718578159845
334.634654045105,1680681108.7676532,606,1259.3465638519845
334.9967324733734,1680681109.1328373,607,1261.4212698879844
335.3594160079956,1680681109.4954352,608,1263.4959759239844
335.73471426963806,1680681109.8642988,609,1265.5706819599843
336.09523701667786,1680681110.2312403,610,1267.6453879959843
336.4643039703369,1680681110.6003282,611,1269.7200940319842
336.83487010002136,1680681110.969998,612,1271.7948000679842
337.19800448417664,1680681111.334113,613,1273.8695061039841
337.5690233707428,1680681111.7050433,614,1275.944212139984
337.949734210968,1680681112.0857553,615,1278.018918175984
338.3215162754059,1680681112.457625,616,1280.093624211984
338.7093412876129,1680681112.8453612,617,1282.168330247984
339.09171438217163,1680681113.2278233,618,1284.2430362839839
339.48479747772217,1680681113.6139228,619,1286.3177423199838
339.8699264526367,1680681114.005948,620,1288.3924483559838
340.25872135162354,1680681114.3947423,621,1290.4671543919837
340.6474390029907,1680681114.783417,622,1292.5418604279837
341.03747272491455,1680681115.1735811,623,1294.6165664639836
341.43486189842224,1680681115.5635533,624,1296.6912724999836
341.81306982040405,1680681115.9491768,625,1298.7659785359835
342.2054190635681,1680681116.3415272,626,1300.8406845719835
342.6016938686371,1680681116.7377148,627,1302.9153906079835
342.99304389953613,1680681117.1290662,628,1304.9900966439834
343.38622760772705,1680681117.5223367,629,1307.0648026799834
343.7848243713379,1680681117.913141,630,1309.1395087159833
344.1847913265228,1680681118.3169663,631,1311.2142147519833
344.5850176811218,1680681118.7192936,632,1313.2889207879832
344.98749804496765,1680681119.1235185,633,1315.3636268239832
345.3907232284546,1680681119.5266995,634,1317.4383328599831
345.8063933849335,1680681119.9423854,635,1319.513038895983
346.2199296951294,1680681120.3559506,636,1321.587744931983
346.63511514663696,1680681120.7710915,637,1323.662450967983
347.04930686950684,1680681121.1853127,638,1325.737157003983
347.47544598579407,1680681121.6115522,639,1327.8118630399829
347.9062023162842,1680681122.042568,640,1329.8865690759828
348.345853805542,1680681122.481873,641,1331.9612751119828
348.8039815425873,1680681122.9400876,642,1334.0359811479827
349.2737305164337,1680681123.4097087,643,1336.1106871839827
349.7605576515198,1680681123.8966646,644,1338.1853932199826
350.2544322013855,1680681124.3904536,645,1340.2600992559826
350.74945759773254,1680681124.8855662,646,1342.3348052919825
351.23869371414185,1680681125.374674,647,1344.4095113279825
351.7410283088684,1680681125.8771405,648,1346.4842173639825
352.2508633136749,1680681126.3868804,649,1348.5589233999824
352.762610912323,1680681126.8986306,650,1350.6336294359824
353.28538274765015,1680681127.4157934,651,1352.7083354719823
353.80587887763977,1680681127.9419825,652,1354.7830415079823
354.3356297016144,1680681128.4686334,653,1356.8577475439822
354.86357259750366,1680681128.9999447,654,1358.9324535799822
355.38697481155396,1680681129.5234196,655,1361.0071596159821
355.9048705101013,1680681130.0408785,656,1363.081865651982
356.41188621520996,1680681130.547888,657,1365.156571687982
356.91825699806213,1680681131.0546944,658,1367.231277723982
357.4166269302368,1680681131.552673,659,1369.305983759982
357.91046619415283,1680681132.046845,660,1371.3806897959819
358.40031719207764,1680681132.5363312,661,1373.4553958319818
358.8997311592102,1680681133.0357783,662,1375.5301018679818
359.3932511806488,1680681133.5292916,663,1377.6048079039817
359.8856964111328,1680681134.019092,664,1379.6795139399817
360.37162566185,1680681134.5076709,665,1381.7542199759816
360.8542995452881,1680681134.9903457,666,1383.8289260119816
361.33576679229736,1680681135.4662309,667,1385.9036320479815
361.802273273468,1680681135.9383192,668,1387.9783380839815
362.2773756980896,1680681136.41341,669,1390.0530441199815
362.75352239608765,1680681136.889908,670,1392.1277501559814
363.2372193336487,1680681137.3685236,671,1394.2024561919814
363.7091910839081,1680681137.8455958,672,1396.2771622279813
364.1875789165497,1680681138.3236244,673,1398.3518682639813
364.66551184654236,1680681138.8018913,674,1400.4265742999812
365.1417820453644,1680681139.2777953,675,1402.5012803359812
365.61589097976685,1680681139.7519395,676,1404.5759863719811
366.0879454612732,1680681140.2244322,677,1406.650692407981
366.5513849258423,1680681140.687433,678,1408.725398443981
367.00411224365234,1680681141.1401582,679,1410.800104479981
367.4462797641754,1680681141.5823233,680,1412.874810515981
367.8874604701996,1680681142.0209017,681,1414.9495165519809
368.3146584033966,1680681142.4507008,682,1417.0242225879808
368.7426040172577,1680681142.8786473,683,1419.0989286239808
369.17534923553467,1680681143.3113925,684,1421.1736346599807
369.6074788570404,1680681143.7435277,685,1423.2483406959807
370.0443208217621,1680681144.180367,686,1425.3230467319806
370.47878646850586,1680681144.614807,687,1427.3977527679806
370.914826631546,1680681145.0508714,688,1429.4724588039805
371.33908128738403,1680681145.4750624,689,1431.5471648399805
371.75388860702515,1680681145.890252,690,1433.6218708759804
372.16916036605835,1680681146.3055995,691,1435.6965769119804
372.58869433403015,1680681146.719887,692,1437.7712829479804
372.97751021385193,1680681147.1135333,693,1439.8459889839803
373.38894510269165,1680681147.5175924,694,1441.9206950199803
373.77916860580444,1680681147.9151928,695,1443.9954010559802
374.1772356033325,1680681148.3132586,696,1446.0701070919802
374.5722117424011,1680681148.7082212,697,1448.1448131279801
374.96643829345703,1680681149.102461,698,1450.21951916398
375.35824179649353,1680681149.494266,699,1452.29422519998
375.7459931373596,1680681149.8820221,700,1454.36893123598
376.13920855522156,1680681150.2721848,701,1456.44363727198
376.520795583725,1680681150.6568186,702,1458.5183433079799
376.9093441963196,1680681151.0454626,703,1460.5930493439798
377.2892150878906,1680681151.4252026,704,1462.6677553799798
377.6711497306824,1680681151.8072736,705,1464.7424614159797
378.0432891845703,1680681152.1792974,706,1466.8171674519797
378.4265196323395,1680681152.5625293,707,1468.8918734879796
378.8052761554718,1680681152.9412913,708,1470.9665795239796
379.1890215873718,1680681153.3173132,709,1473.0412855599795
379.55939388275146,1680681153.6954076,710,1475.1159915959795
379.9394736289978,1680681154.0755856,711,1477.1906976319794
380.3240828514099,1680681154.4600923,712,1479.2654036679794
380.7135229110718,1680681154.8495424,713,1481.3401097039794
381.10691475868225,1680681155.243035,714,1483.4148157399793
381.5029044151306,1680681155.638897,715,1485.4895217759793
381.90787291526794,1680681156.0438945,716,1487.5642278119792
382.3120319843292,1680681156.4481416,717,1489.6389338479792
382.71984791755676,1680681156.8558521,718,1491.713639883979
383.1283230781555,1680681157.2643404,719,1493.788345919979
383.54302048683167,1680681157.6790419,720,1495.863051955979
383.9589478969574,1680681158.0949707,721,1497.937757991979
384.3890314102173,1680681158.5178132,722,1500.012464027979
384.81292486190796,1680681158.9489458,723,1502.0871700639789
385.2419581413269,1680681159.378067,724,1504.1618760999788
385.6890342235565,1680681159.8212147,725,1506.2365821359788
386.1269953250885,1680681160.263013,726,1508.3112881719787
386.5718238353729,1680681160.707847,727,1510.3859942079787
387.02323746681213,1680681161.1592515,728,1512.4607002439786
387.4785666465759,1680681161.6145864,729,1514.5354062799786
387.9469356536865,1680681162.0829468,730,1516.6101123159785
388.40353417396545,1680681162.5396445,731,1518.6848183519785
388.8512318134308,1680681162.9872537,732,1520.7595243879784
389.2963984012604,1680681163.4324174,733,1522.8342304239784
389.73925399780273,1680681163.8679662,734,1524.9089364599783
390.13929986953735,1680681164.2692885,735,1526.9836424959783
390.51017594337463,1680681164.6462822,736,1529.0583485319783
390.8604724407196,1680681164.9964113,737,1531.1330545679782
391.2019190788269,1680681165.3379405,738,1533.2077606039782
391.52292919158936,1680681165.6589496,739,1535.282466639978
391.84610319137573,1680681165.9821248,740,1537.357172675978
392.1619281768799,1680681166.2980382,741,1539.431878711978
392.47664618492126,1680681166.6126685,742,1541.506584747978
392.7975196838379,1680681166.9335334,743,1543.581290783978
393.1227352619171,1680681167.2587447,744,1545.6559968199779
393.4392366409302,1680681167.5718377,745,1547.7307028559778
393.7483375072479,1680681167.884361,746,1549.8054088919778
394.06043696403503,1680681168.1964524,747,1551.8801149279777
394.3633496761322,1680681168.4993722,748,1553.9548209639777
394.66689825057983,1680681168.8029218,749,1556.0295269999776
395.031179189682,1680681169.0940447,750,1558.1042330359776
395.2720720767975,1680681169.4080942,751,1560.1789390719775
395.5676100254059,1680681169.703633,752,1562.2536451079775
395.86074924468994,1680681169.9967713,753,1564.3283511439774
396.43005990982056,1680681170.56608,754,1566.4030571799774
397.29108357429504,1680681171.4193654,755,1568.4777632159773
398.11944341659546,1680681172.2555652,756,1570.5524692519773
398.66168546676636,1680681172.7977052,757,1572.6271752879773
399.7213008403778,1680681173.8573217,758,1574.7018813239772
401.291748046875,1680681175.4277663,759,1576.7765873599772
407.07926988601685,1680681181.215287,760,1578.851293395977
407.61625266075134,1680681181.7522712,761,1580.925999431977
411.1716482639313,1680681185.3076649,762,1583.000705467977
414.58187460899353,1680681188.717893,763,1585.075411503977
414.87290954589844,1680681189.008932,764,1587.150117539977
415.16537594795227,1680681189.301392,765,1589.2248235759769
415.4576473236084,1680681189.5936675,766,1591.2995296119768
416.0547504425049,1680681190.1907547,767,1593.3742356479768
416.35369515419006,1680681190.4897177,768,1595.4489416839767
416.65622663497925,1680681190.7922332,769,1597.5236477199767
416.960839509964,1680681191.0969462,770,1599.5983537559766
417.2680838108063,1680681191.4041052,771,1601.6730597919766
417.5768232345581,1680681191.712846,772,1603.7477658279765
417.89161252975464,1680681192.0237877,773,1605.8224718639765
418.20252108573914,1680681192.3385403,774,1607.8971778999764
418.51329803466797,1680681192.6493213,775,1609.9718839359764
418.8242907524109,1680681192.960312,776,1612.0465899719763
419.14401054382324,1680681193.2800305,777,1614.1212960079763
419.4479262828827,1680681193.5839074,778,1616.1960020439763
419.7588279247284,1680681193.8948069,779,1618.2707080799762
420.069792509079,1680681194.2057717,780,1620.3454141159762
420.3964900970459,1680681194.5325115,781,1622.420120151976
420.69188475608826,1680681194.8223383,782,1624.494826187976
421.00271368026733,1680681195.1387045,783,1626.569532223976
421.3096356391907,1680681195.4456542,784,1628.644238259976
421.62034273147583,1680681195.7564492,785,1630.718944295976
421.9227147102356,1680681196.0590343,786,1632.7936503319759
422.23353385925293,1680681196.3695223,787,1634.8683563679758
422.5316023826599,1680681196.6676252,788,1636.9430624039758
422.8430218696594,1680681196.9756281,789,1639.0177684399757
423.1500151157379,1680681197.2861254,790,1641.0924744759757
423.44862484931946,1680681197.5846474,791,1643.1671805119756
423.7488534450531,1680681197.8848748,792,1645.2418865479756
424.05931091308594,1680681198.1953201,793,1647.3165925839755
424.36947417259216,1680681198.5054982,794,1649.3912986199755
424.6689224243164,1680681198.8049426,795,1651.4660046559754
424.9762456417084,1680681199.1123567,796,1653.5407106919754
425.28477144241333,1680681199.4207892,797,1655.6154167279753
425.59470677375793,1680681199.7302785,798,1657.6901227639753
425.89989399909973,1680681200.035876,799,1659.7648287999752
426.517942905426,1680681200.6540554,800,1661.8395348359752
426.8237521648407,1680681200.9597754,801,1663.9142408719752
427.1355173587799,1680681201.2715318,802,1665.988946907975
427.4466962814331,1680681201.582717,803,1668.063652943975
427.75175523757935,1680681201.887859,804,1670.138358979975
428.0590786933899,1680681202.195096,805,1672.213065015975
428.37479996681213,1680681202.5108223,806,1674.287771051975
428.69578552246094,1680681202.8318913,807,1676.3624770879749
429.016578912735,1680681203.1526005,808,1678.4371831239748
429.34537172317505,1680681203.474088,809,1680.5118891599748
429.6619293689728,1680681203.7979481,810,1682.5865951959747
429.99542450904846,1680681204.1253905,811,1684.6613012319747
430.3139433860779,1680681204.449923,812,1686.7360072679746
430.64532017707825,1680681204.7766497,813,1688.8107133039746
430.96659564971924,1680681205.1027017,814,1690.8854193399745
431.3025460243225,1680681205.4385643,815,1692.9601253759745
431.6456227302551,1680681205.7816093,816,1695.0348314119744
431.9863049983978,1680681206.122329,817,1697.1095374479744
432.32208275794983,1680681206.4581041,818,1699.1842434839743
432.6662383079529,1680681206.8022616,819,1701.2589495199743
433.0099678039551,1680681207.1459906,820,1703.3336555559742
433.3603889942169,1680681207.4964075,821,1705.4083615919742
433.71378469467163,1680681207.8498082,822,1707.4830676279742
434.07078528404236,1680681208.2072146,823,1709.557773663974
434.4175052642822,1680681208.5535276,824,1711.632479699974
434.7803885936737,1680681208.9164102,825,1713.707185735974
435.13295435905457,1680681209.2689962,826,1715.781891771974
435.49630331993103,1680681209.6322644,827,1717.856597807974
435.85343313217163,1680681209.9895391,828,1719.9313038439739
436.22204089164734,1680681210.358025,829,1722.0060098799738
436.59602546691895,1680681210.7277856,830,1724.0807159159738
436.9564907550812,1680681211.0925345,831,1726.1554219519737
437.34608721733093,1680681211.4774163,832,1728.2301279879737
437.74625873565674,1680681211.8818321,833,1730.3048340239736
438.1666145324707,1680681212.302634,834,1732.3795400599736
438.59799432754517,1680681212.7339754,835,1734.4542460959735
439.06091475486755,1680681213.19694,836,1736.5289521319735
439.52214312553406,1680681213.6581645,837,1738.6036581679734
439.9964089393616,1680681214.130284,838,1740.6783642039734
440.46988463401794,1680681214.6060004,839,1742.7530702399733
440.94611287117004,1680681215.0774448,840,1744.8277762759733
441.4065611362457,1680681215.5426705,841,1746.9024823119732
441.8541474342346,1680681215.9901657,842,1748.9771883479732
442.3066725730896,1680681216.4427822,843,1751.0518943839731
442.7483344078064,1680681216.8844547,844,1753.126600419973
443.1822581291199,1680681217.31828,845,1755.201306455973
443.60865807533264,1680681217.7447634,846,1757.276012491973
444.0297706127167,1680681218.1657946,847,1759.350718527973
444.45119047164917,1680681218.5872085,848,1761.425424563973
444.8717534542084,1680681219.0080924,849,1763.5001305999729
445.2981767654419,1680681219.4341948,850,1765.5748366359728
445.7137243747711,1680681219.8497388,851,1767.6495426719728
446.1241729259491,1680681220.2602968,852,1769.7242487079727
446.53307151794434,1680681220.6690927,853,1771.7989547439727
446.94626688957214,1680681221.075424,854,1773.8736607799726
447.34656405448914,1680681221.482548,855,1775.9483668159726
447.74728775024414,1680681221.8833072,856,1778.0230728519725
448.1465549468994,1680681222.2825537,857,1780.0977788879725
448.5465009212494,1680681222.6803749,858,1782.1724849239724
448.94629311561584,1680681223.075455,859,1784.2471909599724
449.3308675289154,1680681223.4668462,860,1786.3218969959723
449.7169201374054,1680681223.8530264,861,1788.3966030319723
450.1083872318268,1680681224.2444978,862,1790.4713090679722
450.49629282951355,1680681224.6293197,863,1792.5460151039722
450.87533688545227,1680681225.0114498,864,1794.6207211399721
451.25308656692505,1680681225.3891037,865,1796.695427175972
451.6294205188751,1680681225.7654436,866,1798.770133211972
452.0062611103058,1680681226.1422834,867,1800.844839247972
452.3794467449188,1680681226.5155556,868,1802.919545283972
452.75116872787476,1680681226.8871572,869,1804.994251319972
453.1201984882355,1680681227.2563057,870,1807.0689573559719
453.48703598976135,1680681227.623016,871,1809.1436633919718
453.86276054382324,1680681227.9987836,872,1811.2183694279718
454.2467465400696,1680681228.3763764,873,1813.2930754639717
454.6234760284424,1680681228.7595823,874,1815.3677814999717
455.00259470939636,1680681229.138912,875,1817.4424875359716
455.3968267440796,1680681229.5251207,876,1819.5171935719716
455.78393387794495,1680681229.920039,877,1821.5918996079715
456.18056416511536,1680681230.316571,878,1823.6666056439715
456.5798225402832,1680681230.7158062,879,1825.7413116799714
456.9778482913971,1680681231.1138713,880,1827.8160177159714
457.38210916519165,1680681231.5182188,881,1829.8907237519713
457.7968783378601,1680681231.9251816,882,1831.9654297879713
458.1968126296997,1680681232.3268354,883,1834.0401358239712
458.5856137275696,1680681232.721635,884,1836.1148418599712
458.9821786880493,1680681233.118201,885,1838.1895478959711
459.3740072250366,1680681233.510116,886,1840.264253931971
459.76676988601685,1680681233.902876,887,1842.338959967971
460.15165066719055,1680681234.28776,888,1844.413666003971
460.5302302837372,1680681234.6663382,889,1846.488372039971
460.9165143966675,1680681235.0525358,890,1848.563078075971
461.2968785762787,1680681235.4286134,891,1850.6377841119709
461.6746757030487,1680681235.810657,892,1852.7124901479708
462.05101704597473,1680681236.1870377,893,1854.7871961839708
462.43396282196045,1680681236.5699835,894,1856.8619022199707
462.81146812438965,1680681236.9474905,895,1858.9366082559707
463.1848523616791,1680681237.3208718,896,1861.0113142919706
463.5657892227173,1680681237.7017703,897,1863.0860203279706
463.9471158981323,1680681238.0805705,898,1865.1607263639705
464.3127040863037,1680681238.448726,899,1867.2354323999705
464.69688844680786,1680681238.8294873,900,1869.3101384359704
465.06463098526,1680681239.2006056,901,1871.3848444719704
465.437304019928,1680681239.5733168,902,1873.4595505079703
465.80659008026123,1680681239.9426122,903,1875.5342565439703
466.1758635044098,1680681240.3119726,904,1877.6089625799702
466.54713225364685,1680681240.6754112,905,1879.6836686159702
466.90829062461853,1680681241.0443122,906,1881.7583746519701
467.2743673324585,1680681241.4103873,907,1883.83308068797
467.647114276886,1680681241.775835,908,1885.90778672397
467.99887228012085,1680681242.135198,909,1887.98249275997
468.362099647522,1680681242.4981208,910,1890.05719879597
468.7242064476013,1680681242.8602097,911,1892.13190483197
469.08505392074585,1680681243.2210746,912,1894.2066108679699
469.43621492385864,1680681243.5723221,913,1896.2813169039698
469.79709005355835,1680681243.9288392,914,1898.3560229399698
470.14710235595703,1680681244.2788503,915,1900.4307289759697
470.49708914756775,1680681244.6284194,916,1902.5054350119697
470.83835220336914,1680681244.9743319,917,1904.5801410479696
471.17995977401733,1680681245.3159783,918,1906.6548470839696
471.5182042121887,1680681245.6542275,919,1908.7295531199695
471.85395216941833,1680681245.9899333,920,1910.8042591559695
472.1854817867279,1680681246.3215883,921,1912.8789651919694
472.5119216442108,1680681246.6480289,922,1914.9536712279694
472.8480682373047,1680681246.979821,923,1917.0283772639693
473.16490411758423,1680681247.300925,924,1919.1030832999693
473.49807715415955,1680681247.6298304,925,1921.1777893359692
473.81137776374817,1680681247.9474816,926,1923.2524953719692
474.1269428730011,1680681248.2629614,927,1925.3272014079691
474.4377815723419,1680681248.5738018,928,1927.401907443969
474.737224817276,1680681248.8732467,929,1929.476613479969
475.0488567352295,1680681249.1835642,930,1931.551319515969
475.350200176239,1680681249.4862447,931,1933.626025551969
475.65599751472473,1680681249.7920177,932,1935.700731587969
475.9538323879242,1680681250.0898142,933,1937.7754376239689
476.2509307861328,1680681250.3869486,934,1939.8501436599688
476.82842683792114,1680681250.964411,935,1941.9248496959688
477.12298822402954,1680681251.2591033,936,1943.9995557319687
477.41703248023987,1680681251.553139,937,1946.0742617679687
477.71387243270874,1680681251.8498936,938,1948.1489678039686
478.31006836891174,1680681252.4460897,939,1950.2236738399686
478.6120948791504,1680681252.7480772,940,1952.2983798759685
478.91460633277893,1680681253.0505903,941,1954.3730859119685
479.2199788093567,1680681253.3559964,942,1956.4477919479684
479.5246503353119,1680681253.6606703,943,1958.5224979839684
479.84827399253845,1680681253.9765794,944,1960.5972040199683
480.15272402763367,1680681254.2887006,945,1962.6719100559683
480.46659564971924,1680681254.6027026,946,1964.7466160919682
480.7841303348541,1680681254.9202318,947,1966.8213221279682
481.0984888076782,1680681255.2306514,948,1968.8960281639681
481.41951632499695,1680681255.555538,949,1970.970734199968
481.7484347820282,1680681255.881889,950,1973.045440235968
482.0700058937073,1680681256.2059813,951,1975.120146271968
482.3983736038208,1680681256.5291865,952,1977.194852307968
482.71671175956726,1680681256.8528168,953,1979.269558343968
483.0333323478699,1680681257.1680098,954,1981.3442643799679
483.36338925361633,1680681257.4994085,955,1983.4189704159678
483.6897828578949,1680681257.8258016,956,1985.4936764519678
484.0169880390167,1680681258.15301,957,1987.5683824879677
484.34957456588745,1680681258.480413,958,1989.6430885239677
484.6705222129822,1680681258.8066123,959,1991.7177945599676
484.9994697570801,1680681259.1320744,960,1993.7925005959676
485.322048664093,1680681259.4581575,961,1995.8672066319675
485.6579086780548,1680681259.7939324,962,1997.9419126679675
485.9890413284302,1680681260.1250634,963,2000.0166187039674
486.32357907295227,1680681260.4595997,964,2002.0913247399674
486.6600196361542,1680681260.7960422,965,2004.1660307759673
